
Classifying The Data ...
    Number of input layer nodes  : 120
    Number of hidden layer nodes : 20
    Hidden Layer Activation Type : ReLU
    Output Layer Activation Type : Logistic

Frame Number 9696, Classification: 3, Probability: 1.000000
Frame Number 9697, Classification: 3, Probability: 1.000000
Frame Number 9698, Classification: 3, Probability: 1.000000
Frame Number 9699, Classification: 3, Probability: 1.000000
Frame Number 9700, Classification: 3, Probability: 1.000000
Frame Number 9701, Classification: 3, Probability: 1.000000
Frame Number 9702, Classification: 3, Probability: 1.000000
Frame Number 9703, Classification: 3, Probability: 1.000000
Frame Number 9704, Classification: 3, Probability: 1.000000
Frame Number 9705, Classification: 3, Probability: 1.000000
Frame Number 9706, Classification: 3, Probability: 1.000000
Frame Number 9707, Classification: 3, Probability: 1.000000
Frame Number 9708, Classification: 3, Probability: 1.000000
Frame Number 9709, Classification: 3, Probability: 1.000000
Frame Number 9710, Classification: 3, Probability: 1.000000
Frame Number 9711, Classification: 3, Probability: 1.000000
Frame Number 9712, Classification: 3, Probability: 1.000000
Frame Number 9713, Classification: 3, Probability: 1.000000
Frame Number 9714, Classification: 3, Probability: 1.000000
Frame Number 9715, Classification: 3, Probability: 1.000000
Frame Number 9716, Classification: 3, Probability: 1.000000
Frame Number 9717, Classification: 3, Probability: 1.000000
Frame Number 9718, Classification: 3, Probability: 1.000000
Frame Number 9719, Classification: 3, Probability: 1.000000
Frame Number 9720, Classification: 3, Probability: 1.000000
Frame Number 9721, Classification: 3, Probability: 1.000000
Frame Number 9722, Classification: 3, Probability: 1.000000
Frame Number 9723, Classification: 3, Probability: 1.000000
Frame Number 9724, Classification: 3, Probability: 1.000000
Frame Number 9725, Classification: 3, Probability: 1.000000
Frame Number 9726, Classification: 3, Probability: 1.000000
Frame Number 9727, Classification: 3, Probability: 1.000000
Frame Number 9728, Classification: 3, Probability: 1.000000
Frame Number 9729, Classification: 3, Probability: 1.000000
Frame Number 9730, Classification: 3, Probability: 1.000000
Frame Number 9731, Classification: 3, Probability: 1.000000
Frame Number 9732, Classification: 3, Probability: 1.000000
Frame Number 9733, Classification: 3, Probability: 1.000000
Frame Number 9734, Classification: 3, Probability: 1.000000
Frame Number 9735, Classification: 3, Probability: 1.000000
Frame Number 9736, Classification: 3, Probability: 1.000000
Frame Number 9737, Classification: 3, Probability: 1.000000
Frame Number 9738, Classification: 3, Probability: 1.000000
Frame Number 9739, Classification: 3, Probability: 1.000000
Frame Number 9740, Classification: 3, Probability: 1.000000
Frame Number 9741, Classification: 3, Probability: 1.000000
Frame Number 9742, Classification: 3, Probability: 1.000000
Frame Number 9743, Classification: 3, Probability: 1.000000
Frame Number 9744, Classification: 3, Probability: 1.000000
Frame Number 9745, Classification: 3, Probability: 1.000000
Frame Number 9746, Classification: 3, Probability: 1.000000
Frame Number 9747, Classification: 3, Probability: 1.000000
Frame Number 9748, Classification: 3, Probability: 1.000000
Frame Number 9749, Classification: 3, Probability: 1.000000
Frame Number 9750, Classification: 3, Probability: 1.000000
Frame Number 9751, Classification: 3, Probability: 1.000000
Frame Number 9752, Classification: 3, Probability: 1.000000
Frame Number 9753, Classification: 3, Probability: 1.000000
Frame Number 9754, Classification: 3, Probability: 1.000000
Frame Number 9755, Classification: 3, Probability: 1.000000
Frame Number 9756, Classification: 3, Probability: 1.000000
Frame Number 9757, Classification: 3, Probability: 1.000000
Frame Number 9758, Classification: 3, Probability: 1.000000
Frame Number 9759, Classification: 3, Probability: 1.000000
Frame Number 9760, Classification: 3, Probability: 1.000000
Frame Number 9761, Classification: 3, Probability: 1.000000
Frame Number 9762, Classification: 3, Probability: 1.000000
Frame Number 9763, Classification: 3, Probability: 1.000000
Frame Number 9764, Classification: 3, Probability: 1.000000
Frame Number 9765, Classification: 3, Probability: 1.000000
Frame Number 9766, Classification: 3, Probability: 1.000000
Frame Number 9767, Classification: 3, Probability: 1.000000
Frame Number 9768, Classification: 3, Probability: 1.000000
Frame Number 9769, Classification: 3, Probability: 1.000000
Frame Number 9770, Classification: 3, Probability: 1.000000
Frame Number 9771, Classification: 3, Probability: 1.000000
Frame Number 9772, Classification: 3, Probability: 1.000000
Frame Number 9773, Classification: 3, Probability: 1.000000
Frame Number 9774, Classification: 3, Probability: 1.000000
Frame Number 9775, Classification: 3, Probability: 1.000000
Frame Number 9776, Classification: 3, Probability: 1.000000
Frame Number 9777, Classification: 3, Probability: 1.000000
Frame Number 9778, Classification: 3, Probability: 1.000000
Frame Number 9779, Classification: 3, Probability: 1.000000
Frame Number 9780, Classification: 3, Probability: 1.000000
Frame Number 9781, Classification: 3, Probability: 1.000000
Frame Number 9782, Classification: 3, Probability: 1.000000
Frame Number 9783, Classification: 3, Probability: 1.000000
Frame Number 9784, Classification: 3, Probability: 1.000000
Frame Number 9785, Classification: 3, Probability: 1.000000
Frame Number 9786, Classification: 3, Probability: 1.000000
Frame Number 9787, Classification: 3, Probability: 1.000000
Frame Number 9788, Classification: 3, Probability: 1.000000
Frame Number 9789, Classification: 3, Probability: 1.000000
Frame Number 9790, Classification: 3, Probability: 1.000000
Frame Number 9791, Classification: 3, Probability: 1.000000
Frame Number 9792, Classification: 3, Probability: 1.000000
Frame Number 9793, Classification: 3, Probability: 1.000000
Frame Number 9794, Classification: 3, Probability: 1.000000
Frame Number 9795, Classification: 3, Probability: 1.000000
Frame Number 9796, Classification: 3, Probability: 1.000000
Frame Number 9797, Classification: 3, Probability: 1.000000
Frame Number 9798, Classification: 3, Probability: 1.000000
Frame Number 9799, Classification: 3, Probability: 1.000000
Frame Number 9800, Classification: 3, Probability: 1.000000
Frame Number 9801, Classification: 3, Probability: 1.000000
Frame Number 9802, Classification: 3, Probability: 1.000000
Frame Number 9803, Classification: 3, Probability: 1.000000
Frame Number 9804, Classification: 3, Probability: 1.000000
Frame Number 9805, Classification: 3, Probability: 1.000000
Frame Number 9806, Classification: 3, Probability: 1.000000
Frame Number 9807, Classification: 3, Probability: 1.000000
Frame Number 9808, Classification: 3, Probability: 1.000000
Frame Number 9809, Classification: 3, Probability: 1.000000
Frame Number 9810, Classification: 3, Probability: 1.000000
Frame Number 9811, Classification: 3, Probability: 1.000000
Frame Number 9812, Classification: 3, Probability: 1.000000
Frame Number 9813, Classification: 3, Probability: 1.000000
Frame Number 9814, Classification: 3, Probability: 1.000000
Frame Number 9815, Classification: 3, Probability: 1.000000
Frame Number 9816, Classification: 3, Probability: 1.000000
Frame Number 9817, Classification: 3, Probability: 1.000000
Frame Number 9818, Classification: 3, Probability: 1.000000
Frame Number 9819, Classification: 3, Probability: 1.000000
Frame Number 9820, Classification: 3, Probability: 1.000000
Frame Number 9821, Classification: 3, Probability: 1.000000
Frame Number 9822, Classification: 3, Probability: 1.000000
Frame Number 9823, Classification: 3, Probability: 1.000000
Frame Number 9824, Classification: 3, Probability: 1.000000
Frame Number 9825, Classification: 3, Probability: 1.000000
Frame Number 9826, Classification: 3, Probability: 1.000000
Frame Number 9827, Classification: 3, Probability: 1.000000
Frame Number 9828, Classification: 3, Probability: 1.000000
Frame Number 9829, Classification: 3, Probability: 1.000000
Frame Number 9830, Classification: 3, Probability: 1.000000
Frame Number 9831, Classification: 3, Probability: 1.000000
Frame Number 9832, Classification: 3, Probability: 1.000000
Frame Number 9833, Classification: 3, Probability: 1.000000
Frame Number 9834, Classification: 3, Probability: 1.000000
Frame Number 9835, Classification: 3, Probability: 1.000000
Frame Number 9836, Classification: 3, Probability: 1.000000
Frame Number 9837, Classification: 3, Probability: 1.000000
Frame Number 9838, Classification: 3, Probability: 1.000000
Frame Number 9839, Classification: 3, Probability: 1.000000
Frame Number 9840, Classification: 3, Probability: 1.000000
Frame Number 9841, Classification: 3, Probability: 1.000000
Frame Number 9842, Classification: 3, Probability: 1.000000
Frame Number 9843, Classification: 3, Probability: 1.000000
Frame Number 9844, Classification: 3, Probability: 1.000000
Frame Number 9845, Classification: 3, Probability: 1.000000
Frame Number 9846, Classification: 3, Probability: 1.000000
Frame Number 9847, Classification: 3, Probability: 1.000000
Frame Number 9848, Classification: 3, Probability: 1.000000
Frame Number 9849, Classification: 3, Probability: 1.000000
Frame Number 9850, Classification: 3, Probability: 1.000000
Frame Number 9851, Classification: 3, Probability: 1.000000
Frame Number 9852, Classification: 3, Probability: 1.000000
Frame Number 9853, Classification: 3, Probability: 1.000000
Frame Number 9854, Classification: 3, Probability: 1.000000
Frame Number 9855, Classification: 3, Probability: 1.000000
Frame Number 9856, Classification: 3, Probability: 1.000000
Frame Number 9857, Classification: 3, Probability: 1.000000
Frame Number 9858, Classification: 3, Probability: 1.000000
Frame Number 9859, Classification: 3, Probability: 1.000000
Frame Number 9860, Classification: 3, Probability: 1.000000
Frame Number 9861, Classification: 3, Probability: 1.000000
Frame Number 9862, Classification: 3, Probability: 1.000000
Frame Number 9863, Classification: 3, Probability: 1.000000
Frame Number 9864, Classification: 3, Probability: 1.000000
Frame Number 9865, Classification: 3, Probability: 1.000000
Frame Number 9866, Classification: 3, Probability: 1.000000
Frame Number 9867, Classification: 3, Probability: 1.000000
Frame Number 9868, Classification: 3, Probability: 1.000000
Frame Number 9869, Classification: 3, Probability: 1.000000
Frame Number 9870, Classification: 3, Probability: 1.000000
Frame Number 9871, Classification: 3, Probability: 1.000000
Frame Number 9872, Classification: 3, Probability: 1.000000
Frame Number 9873, Classification: 3, Probability: 1.000000
Frame Number 9874, Classification: 3, Probability: 1.000000
Frame Number 9875, Classification: 3, Probability: 1.000000
Frame Number 9876, Classification: 3, Probability: 1.000000
Frame Number 9877, Classification: 3, Probability: 1.000000
Frame Number 9878, Classification: 3, Probability: 1.000000
Frame Number 9879, Classification: 3, Probability: 1.000000
Frame Number 9880, Classification: 3, Probability: 1.000000
Frame Number 9881, Classification: 3, Probability: 1.000000
Frame Number 9882, Classification: 3, Probability: 1.000000
Frame Number 9883, Classification: 3, Probability: 1.000000
Frame Number 9884, Classification: 3, Probability: 1.000000
Frame Number 9885, Classification: 3, Probability: 1.000000
Frame Number 9886, Classification: 3, Probability: 1.000000
Frame Number 9887, Classification: 3, Probability: 1.000000
Frame Number 9888, Classification: 3, Probability: 1.000000
Frame Number 9889, Classification: 3, Probability: 1.000000
Frame Number 9890, Classification: 3, Probability: 1.000000
Frame Number 9891, Classification: 3, Probability: 1.000000
Frame Number 9892, Classification: 3, Probability: 1.000000
Frame Number 9893, Classification: 3, Probability: 1.000000
Frame Number 9894, Classification: 3, Probability: 1.000000
Frame Number 9895, Classification: 3, Probability: 1.000000
Frame Number 9896, Classification: 3, Probability: 1.000000
Frame Number 9897, Classification: 3, Probability: 1.000000
Frame Number 9898, Classification: 3, Probability: 1.000000
Frame Number 9899, Classification: 3, Probability: 1.000000
Frame Number 9900, Classification: 3, Probability: 1.000000
Frame Number 9901, Classification: 3, Probability: 1.000000
Frame Number 9902, Classification: 3, Probability: 1.000000
Frame Number 9903, Classification: 3, Probability: 1.000000
Frame Number 9904, Classification: 3, Probability: 1.000000
Frame Number 9905, Classification: 3, Probability: 1.000000
Frame Number 9906, Classification: 3, Probability: 1.000000
Frame Number 9907, Classification: 3, Probability: 1.000000
Frame Number 9908, Classification: 3, Probability: 1.000000
Frame Number 9909, Classification: 3, Probability: 1.000000
Frame Number 9910, Classification: 3, Probability: 1.000000
Frame Number 9911, Classification: 3, Probability: 1.000000
Frame Number 9912, Classification: 3, Probability: 1.000000
Frame Number 9913, Classification: 3, Probability: 1.000000
Frame Number 9914, Classification: 3, Probability: 1.000000
Frame Number 9915, Classification: 3, Probability: 1.000000
Frame Number 9916, Classification: 3, Probability: 1.000000
Frame Number 9917, Classification: 3, Probability: 1.000000
Frame Number 9918, Classification: 3, Probability: 1.000000
Frame Number 9919, Classification: 3, Probability: 1.000000
Frame Number 9920, Classification: 3, Probability: 1.000000
Frame Number 9921, Classification: 3, Probability: 1.000000
Frame Number 9922, Classification: 3, Probability: 1.000000
Frame Number 9923, Classification: 3, Probability: 1.000000
Frame Number 9924, Classification: 3, Probability: 1.000000
Frame Number 9925, Classification: 3, Probability: 1.000000
Frame Number 9926, Classification: 3, Probability: 1.000000
Frame Number 9927, Classification: 3, Probability: 1.000000
Frame Number 9928, Classification: 3, Probability: 1.000000
Frame Number 9929, Classification: 3, Probability: 1.000000
Frame Number 9930, Classification: 3, Probability: 1.000000
Frame Number 9931, Classification: 3, Probability: 1.000000
Frame Number 9932, Classification: 3, Probability: 1.000000
Frame Number 9933, Classification: 3, Probability: 1.000000
Frame Number 9934, Classification: 3, Probability: 1.000000
Frame Number 9935, Classification: 3, Probability: 1.000000
Frame Number 9936, Classification: 3, Probability: 1.000000
Frame Number 9937, Classification: 3, Probability: 1.000000
Frame Number 9938, Classification: 3, Probability: 1.000000
Frame Number 9939, Classification: 3, Probability: 1.000000
Frame Number 9940, Classification: 3, Probability: 1.000000
Frame Number 9941, Classification: 3, Probability: 1.000000
Frame Number 9942, Classification: 3, Probability: 1.000000
Frame Number 9943, Classification: 3, Probability: 1.000000
Frame Number 9944, Classification: 3, Probability: 1.000000
Frame Number 9945, Classification: 3, Probability: 1.000000
Frame Number 9946, Classification: 3, Probability: 1.000000
Frame Number 9947, Classification: 3, Probability: 1.000000
Frame Number 9948, Classification: 3, Probability: 1.000000
Frame Number 9949, Classification: 3, Probability: 1.000000
Frame Number 9950, Classification: 3, Probability: 1.000000
Frame Number 9951, Classification: 3, Probability: 1.000000
Frame Number 9952, Classification: 3, Probability: 1.000000
Frame Number 9953, Classification: 3, Probability: 1.000000
Frame Number 9954, Classification: 3, Probability: 1.000000
Frame Number 9955, Classification: 3, Probability: 1.000000
Frame Number 9956, Classification: 3, Probability: 1.000000
Frame Number 9957, Classification: 3, Probability: 1.000000
Frame Number 9958, Classification: 3, Probability: 1.000000
Frame Number 9959, Classification: 3, Probability: 1.000000
Frame Number 9960, Classification: 3, Probability: 1.000000
Frame Number 9961, Classification: 3, Probability: 1.000000
Frame Number 9962, Classification: 3, Probability: 1.000000
Frame Number 9963, Classification: 3, Probability: 1.000000
Frame Number 9964, Classification: 3, Probability: 1.000000
Frame Number 9965, Classification: 3, Probability: 1.000000
Frame Number 9966, Classification: 3, Probability: 1.000000
Frame Number 9967, Classification: 3, Probability: 1.000000
Frame Number 9968, Classification: 3, Probability: 1.000000
Frame Number 9969, Classification: 3, Probability: 1.000000
Frame Number 9970, Classification: 3, Probability: 1.000000
Frame Number 9971, Classification: 3, Probability: 1.000000
Frame Number 9972, Classification: 3, Probability: 1.000000
Frame Number 9973, Classification: 3, Probability: 1.000000
Frame Number 9974, Classification: 3, Probability: 1.000000
Frame Number 9975, Classification: 3, Probability: 1.000000
Frame Number 9976, Classification: 3, Probability: 1.000000
Frame Number 9977, Classification: 3, Probability: 1.000000
Frame Number 9978, Classification: 3, Probability: 1.000000
Frame Number 9979, Classification: 3, Probability: 1.000000
Frame Number 9980, Classification: 3, Probability: 1.000000
Frame Number 9981, Classification: 3, Probability: 1.000000
Frame Number 9982, Classification: 3, Probability: 1.000000
Frame Number 9983, Classification: 3, Probability: 1.000000
Frame Number 9984, Classification: 3, Probability: 1.000000
Frame Number 9985, Classification: 3, Probability: 1.000000
Frame Number 9986, Classification: 3, Probability: 1.000000
Frame Number 9987, Classification: 3, Probability: 1.000000
Frame Number 9988, Classification: 3, Probability: 1.000000
Frame Number 9989, Classification: 3, Probability: 1.000000
Frame Number 9990, Classification: 3, Probability: 1.000000
Frame Number 9991, Classification: 3, Probability: 1.000000
Frame Number 9992, Classification: 3, Probability: 1.000000
Frame Number 9993, Classification: 3, Probability: 1.000000
Frame Number 9994, Classification: 3, Probability: 1.000000
Frame Number 9995, Classification: 3, Probability: 1.000000
Frame Number 9996, Classification: 3, Probability: 1.000000
Frame Number 9997, Classification: 3, Probability: 1.000000
Frame Number 9998, Classification: 3, Probability: 1.000000
Frame Number 9999, Classification: 3, Probability: 1.000000
Frame Number 10000, Classification: 3, Probability: 1.000000
Frame Number 10001, Classification: 3, Probability: 1.000000
Frame Number 10002, Classification: 3, Probability: 1.000000
Frame Number 10003, Classification: 3, Probability: 1.000000
Frame Number 10004, Classification: 3, Probability: 1.000000
Frame Number 10005, Classification: 3, Probability: 1.000000
Frame Number 10006, Classification: 3, Probability: 1.000000
Frame Number 10007, Classification: 3, Probability: 1.000000
Frame Number 10008, Classification: 3, Probability: 1.000000
Frame Number 10009, Classification: 3, Probability: 1.000000
Frame Number 10010, Classification: 3, Probability: 1.000000
Frame Number 10011, Classification: 3, Probability: 1.000000
Frame Number 10012, Classification: 3, Probability: 1.000000
Frame Number 10013, Classification: 3, Probability: 1.000000
Frame Number 10014, Classification: 3, Probability: 1.000000
Frame Number 10015, Classification: 3, Probability: 1.000000
Frame Number 10016, Classification: 3, Probability: 1.000000
Frame Number 10017, Classification: 3, Probability: 1.000000
Frame Number 10018, Classification: 3, Probability: 1.000000
Frame Number 10019, Classification: 3, Probability: 1.000000
Frame Number 10020, Classification: 3, Probability: 1.000000
Frame Number 10021, Classification: 3, Probability: 1.000000
Frame Number 10022, Classification: 3, Probability: 1.000000
Frame Number 10023, Classification: 3, Probability: 1.000000
Frame Number 10024, Classification: 3, Probability: 1.000000
Frame Number 10025, Classification: 3, Probability: 1.000000
Frame Number 10026, Classification: 3, Probability: 1.000000
Frame Number 10027, Classification: 3, Probability: 1.000000
Frame Number 10028, Classification: 3, Probability: 1.000000
Frame Number 10029, Classification: 3, Probability: 1.000000
Frame Number 10030, Classification: 3, Probability: 1.000000
Frame Number 10031, Classification: 3, Probability: 1.000000
Frame Number 10032, Classification: 3, Probability: 1.000000
Frame Number 10033, Classification: 3, Probability: 1.000000
Frame Number 10034, Classification: 3, Probability: 1.000000
Frame Number 10035, Classification: 3, Probability: 1.000000
Frame Number 10036, Classification: 3, Probability: 1.000000
Frame Number 10037, Classification: 3, Probability: 1.000000
Frame Number 10038, Classification: 3, Probability: 1.000000
Frame Number 10039, Classification: 3, Probability: 1.000000
Frame Number 10040, Classification: 3, Probability: 1.000000
Frame Number 10041, Classification: 3, Probability: 1.000000
Frame Number 10042, Classification: 3, Probability: 1.000000
Frame Number 10043, Classification: 3, Probability: 1.000000
Frame Number 10044, Classification: 3, Probability: 1.000000
Frame Number 10045, Classification: 3, Probability: 1.000000
Frame Number 10046, Classification: 3, Probability: 1.000000
Frame Number 10047, Classification: 3, Probability: 1.000000
Frame Number 10048, Classification: 3, Probability: 1.000000
Frame Number 10049, Classification: 3, Probability: 1.000000
Frame Number 10050, Classification: 3, Probability: 1.000000
Frame Number 10051, Classification: 3, Probability: 1.000000
Frame Number 10052, Classification: 3, Probability: 1.000000
Frame Number 10053, Classification: 3, Probability: 1.000000
Frame Number 10054, Classification: 3, Probability: 1.000000
Frame Number 10055, Classification: 3, Probability: 1.000000
Frame Number 10056, Classification: 3, Probability: 1.000000
Frame Number 10057, Classification: 3, Probability: 1.000000
Frame Number 10058, Classification: 3, Probability: 1.000000
Frame Number 10059, Classification: 3, Probability: 1.000000
Frame Number 10060, Classification: 3, Probability: 1.000000
Frame Number 10061, Classification: 3, Probability: 1.000000
Frame Number 10062, Classification: 3, Probability: 1.000000
Frame Number 10063, Classification: 3, Probability: 1.000000
Frame Number 10064, Classification: 3, Probability: 1.000000
Frame Number 10065, Classification: 3, Probability: 1.000000
Frame Number 10066, Classification: 3, Probability: 1.000000
Frame Number 10067, Classification: 3, Probability: 1.000000
Frame Number 10068, Classification: 3, Probability: 1.000000
Frame Number 10069, Classification: 3, Probability: 1.000000
Frame Number 10070, Classification: 3, Probability: 1.000000
Frame Number 10071, Classification: 3, Probability: 1.000000
Frame Number 10072, Classification: 3, Probability: 1.000000
Frame Number 10073, Classification: 3, Probability: 1.000000
Frame Number 10074, Classification: 3, Probability: 1.000000
Frame Number 10075, Classification: 3, Probability: 1.000000
Frame Number 10076, Classification: 3, Probability: 1.000000
Frame Number 10077, Classification: 3, Probability: 1.000000
Frame Number 10078, Classification: 3, Probability: 1.000000
Frame Number 10079, Classification: 3, Probability: 1.000000
Frame Number 10080, Classification: 3, Probability: 1.000000
Frame Number 10081, Classification: 3, Probability: 1.000000
Frame Number 10082, Classification: 3, Probability: 1.000000
Frame Number 10083, Classification: 3, Probability: 1.000000
Frame Number 10084, Classification: 3, Probability: 1.000000
Frame Number 10085, Classification: 3, Probability: 1.000000
Frame Number 10086, Classification: 3, Probability: 1.000000
Frame Number 10087, Classification: 3, Probability: 1.000000
Frame Number 10088, Classification: 3, Probability: 1.000000
Frame Number 10089, Classification: 3, Probability: 1.000000
Frame Number 10090, Classification: 3, Probability: 1.000000
Frame Number 10091, Classification: 3, Probability: 1.000000
Frame Number 10092, Classification: 3, Probability: 1.000000
Frame Number 10093, Classification: 3, Probability: 1.000000
Frame Number 10094, Classification: 3, Probability: 1.000000
Frame Number 10095, Classification: 3, Probability: 1.000000
Frame Number 10096, Classification: 3, Probability: 1.000000
Frame Number 10097, Classification: 3, Probability: 1.000000
Frame Number 10098, Classification: 3, Probability: 1.000000
Frame Number 10099, Classification: 3, Probability: 1.000000
Frame Number 10100, Classification: 3, Probability: 1.000000
Frame Number 10101, Classification: 3, Probability: 1.000000
Frame Number 10102, Classification: 3, Probability: 1.000000
Frame Number 10103, Classification: 3, Probability: 1.000000
Frame Number 10104, Classification: 3, Probability: 1.000000
Frame Number 10105, Classification: 3, Probability: 1.000000
Frame Number 10106, Classification: 3, Probability: 1.000000
Frame Number 10107, Classification: 3, Probability: 1.000000
Frame Number 10108, Classification: 3, Probability: 1.000000
Frame Number 10109, Classification: 3, Probability: 1.000000
Frame Number 10110, Classification: 3, Probability: 1.000000
Frame Number 10111, Classification: 3, Probability: 1.000000
Frame Number 10112, Classification: 3, Probability: 1.000000
Frame Number 10113, Classification: 3, Probability: 1.000000
Frame Number 10114, Classification: 3, Probability: 1.000000
Frame Number 10115, Classification: 3, Probability: 1.000000
Frame Number 10116, Classification: 3, Probability: 1.000000
Frame Number 10117, Classification: 3, Probability: 1.000000
Frame Number 10118, Classification: 3, Probability: 1.000000
Frame Number 10119, Classification: 3, Probability: 1.000000
Frame Number 10120, Classification: 3, Probability: 1.000000
Frame Number 10121, Classification: 3, Probability: 1.000000
Frame Number 10122, Classification: 3, Probability: 1.000000
Frame Number 10123, Classification: 3, Probability: 1.000000
Frame Number 10124, Classification: 3, Probability: 1.000000
Frame Number 10125, Classification: 3, Probability: 1.000000
Frame Number 10126, Classification: 3, Probability: 1.000000
Frame Number 10127, Classification: 3, Probability: 1.000000
Frame Number 10128, Classification: 3, Probability: 1.000000
Frame Number 10129, Classification: 3, Probability: 1.000000
Frame Number 10130, Classification: 3, Probability: 1.000000
Frame Number 10131, Classification: 3, Probability: 1.000000
Frame Number 10132, Classification: 3, Probability: 1.000000
Frame Number 10133, Classification: 3, Probability: 1.000000
Frame Number 10134, Classification: 3, Probability: 1.000000
Frame Number 10135, Classification: 3, Probability: 1.000000
Frame Number 10136, Classification: 3, Probability: 1.000000
Frame Number 10137, Classification: 3, Probability: 1.000000
Frame Number 10138, Classification: 3, Probability: 1.000000
Frame Number 10139, Classification: 3, Probability: 1.000000
Frame Number 10140, Classification: 3, Probability: 1.000000
Frame Number 10141, Classification: 3, Probability: 1.000000
Frame Number 10142, Classification: 3, Probability: 1.000000
Frame Number 10143, Classification: 3, Probability: 1.000000
Frame Number 10144, Classification: 3, Probability: 1.000000
Frame Number 10145, Classification: 3, Probability: 1.000000
Frame Number 10146, Classification: 3, Probability: 1.000000
Frame Number 10147, Classification: 3, Probability: 1.000000
Frame Number 10148, Classification: 3, Probability: 1.000000
Frame Number 10149, Classification: 3, Probability: 1.000000
Frame Number 10150, Classification: 3, Probability: 1.000000
Frame Number 10151, Classification: 3, Probability: 1.000000
Frame Number 10152, Classification: 3, Probability: 1.000000
Frame Number 10153, Classification: 3, Probability: 1.000000
Frame Number 10154, Classification: 3, Probability: 1.000000
Frame Number 10155, Classification: 3, Probability: 1.000000
Frame Number 10156, Classification: 3, Probability: 1.000000
Frame Number 10157, Classification: 3, Probability: 1.000000
Frame Number 10158, Classification: 3, Probability: 1.000000
Frame Number 10159, Classification: 3, Probability: 1.000000
Frame Number 10160, Classification: 3, Probability: 1.000000
Frame Number 10161, Classification: 3, Probability: 1.000000
Frame Number 10162, Classification: 3, Probability: 1.000000
Frame Number 10163, Classification: 3, Probability: 1.000000
Frame Number 10164, Classification: 3, Probability: 1.000000
Frame Number 10165, Classification: 3, Probability: 1.000000
Frame Number 10166, Classification: 3, Probability: 1.000000
Frame Number 10167, Classification: 3, Probability: 1.000000
Frame Number 10168, Classification: 3, Probability: 1.000000
Frame Number 10169, Classification: 3, Probability: 1.000000
Frame Number 10170, Classification: 3, Probability: 1.000000
Frame Number 10171, Classification: 3, Probability: 1.000000
Frame Number 10172, Classification: 3, Probability: 1.000000
Frame Number 10173, Classification: 3, Probability: 1.000000
Frame Number 10174, Classification: 3, Probability: 1.000000
Frame Number 10175, Classification: 3, Probability: 1.000000
Frame Number 10176, Classification: 3, Probability: 1.000000
Frame Number 10177, Classification: 3, Probability: 1.000000
Frame Number 10178, Classification: 3, Probability: 1.000000
Frame Number 10179, Classification: 3, Probability: 1.000000
Frame Number 10180, Classification: 3, Probability: 1.000000
Frame Number 10181, Classification: 3, Probability: 1.000000
Frame Number 10182, Classification: 3, Probability: 1.000000
Frame Number 10183, Classification: 3, Probability: 1.000000
Frame Number 10184, Classification: 3, Probability: 1.000000
Frame Number 10185, Classification: 3, Probability: 1.000000
Frame Number 10186, Classification: 3, Probability: 1.000000
Frame Number 10187, Classification: 3, Probability: 1.000000
Frame Number 10188, Classification: 3, Probability: 1.000000
Frame Number 10189, Classification: 3, Probability: 1.000000
Frame Number 10190, Classification: 3, Probability: 1.000000
Frame Number 10191, Classification: 3, Probability: 1.000000
Frame Number 10192, Classification: 3, Probability: 1.000000
Frame Number 10193, Classification: 3, Probability: 1.000000
Frame Number 10194, Classification: 3, Probability: 1.000000
Frame Number 10195, Classification: 3, Probability: 1.000000
Frame Number 10196, Classification: 3, Probability: 1.000000
Frame Number 10197, Classification: 3, Probability: 1.000000
Frame Number 10198, Classification: 3, Probability: 1.000000
Frame Number 10199, Classification: 3, Probability: 1.000000
Frame Number 10200, Classification: 3, Probability: 1.000000
Frame Number 10201, Classification: 3, Probability: 1.000000
Frame Number 10202, Classification: 3, Probability: 1.000000
Frame Number 10203, Classification: 3, Probability: 1.000000
Frame Number 10204, Classification: 3, Probability: 1.000000
Frame Number 10205, Classification: 3, Probability: 1.000000
Frame Number 10206, Classification: 3, Probability: 1.000000
Frame Number 10207, Classification: 3, Probability: 1.000000
Frame Number 10208, Classification: 3, Probability: 1.000000
Frame Number 10209, Classification: 3, Probability: 1.000000
Frame Number 10210, Classification: 3, Probability: 1.000000
Frame Number 10211, Classification: 3, Probability: 1.000000
Frame Number 10212, Classification: 3, Probability: 1.000000
Frame Number 10213, Classification: 3, Probability: 1.000000
Frame Number 10214, Classification: 3, Probability: 1.000000
Frame Number 10215, Classification: 3, Probability: 1.000000
Frame Number 10216, Classification: 3, Probability: 1.000000
Frame Number 10217, Classification: 3, Probability: 1.000000
Frame Number 10218, Classification: 3, Probability: 1.000000
Frame Number 10219, Classification: 3, Probability: 1.000000
Frame Number 10220, Classification: 3, Probability: 1.000000
Frame Number 10221, Classification: 3, Probability: 1.000000
Frame Number 10222, Classification: 3, Probability: 1.000000
Frame Number 10223, Classification: 3, Probability: 1.000000
Frame Number 10224, Classification: 3, Probability: 1.000000
Frame Number 10225, Classification: 3, Probability: 1.000000
Frame Number 10226, Classification: 3, Probability: 1.000000
Frame Number 10227, Classification: 3, Probability: 1.000000
Frame Number 10228, Classification: 3, Probability: 1.000000
Frame Number 10229, Classification: 3, Probability: 1.000000
Frame Number 10230, Classification: 3, Probability: 1.000000
